6.921299999999999120e-01,1.854999999999999982e+00,-8.158300000000000551e-01,-1.287400000000000100e+00,7.764199999999999990e-01,4.938100000000000267e-01,-6.294999999999999485e-01,-3.592800000000000438e-01,1.301500000000000101e+00,8.165700000000000180e-01,1.798099999999999810e+00,1.061299999999999466e-01,-4.024000000000000909e-01,2.060080000000000133e+00,3.568999999999999950e-01,2.133700000000000152e+00,-1.005500000000000060e+00,1.046000000000000041e+00,-4.420000000000000318e-02,6.307000000000000106e-02,-1.436039999999999761e+00,4.242299999999999960e-01,1.553800000000000070e+00,-6.906699999999998951e-02,-1.087299999999999933e+00,-1.445200000000000040e+00,-3.528399999999999870e-01,8.376700000000000257e-01,7.897199999999999775e-01,1.457300000000000040e+00,1.419200000000000184e-01,-3.191499999999999893e-01,5.020000000000000018e-01,4.235600000000000476e-01,-1.632800000000000085e-01,2.953399999999999803e+00,-2.368199999999999861e+00,1.014199999999999990e+00,-9.020100000000000895e-01,-1.364999999999999991e+00,-1.371299999999999963e+00,1.041600000000000081e+00,2.011099999999999888e+00,-1.600200000000000067e+00,-7.601199999999999624e-02,-1.605000000000000038e-01,-1.861700000000000021e-01,-1.405499999999999972e+00,-2.452399999999999913e+00,-5.189899999999999514e-01,-1.339199999999999946e+00,2.612999999999999989e+00,3.376300000000000412e-01,2.682499999999999885e-01,5.419300000000000228e-01,-1.444000000000000006e-01,-1.605900000000000105e+00,2.868799999999999822e-02,4.820000000000000499e-03,7.277200000000000335e-01,1.020199999999999996e+00,-7.486099999999999977e-01,-3.127400000000000180e-01,-5.232100000000000639e-02
4.463999999999999080e-01,-6.169499999999999984e-01,4.628899999999999681e-01,-4.311899999999999622e-01,3.308400000000000230e-01,-1.516000000000000014e+00,1.489000000000000101e+00,9.473500000000000254e-01,2.016900000000000137e+00,1.431900000000000117e-01,-5.344999999999999751e-01,3.079800000000000093e+00,1.822300000000000031e+00,5.082830000000000403e-01,1.280399999999999941e-02,-4.475100000000000189e-01,-8.299400000000000110e-01,-5.245600000000000263e-01,2.768100000000000005e-01,6.206300000000000150e-01,-1.342039999999999900e+00,-1.600100000000000078e+00,1.345299999999999940e+00,-6.885999999999999899e-01,7.785999999999999588e-01,3.293299999999999894e+00,-6.863799999999999901e-01,-1.238900000000000140e-01,-5.775399999999999423e-01,1.276699999999999946e+00,-1.038499999999999979e+00,1.130700000000000038e+00,-1.020799999999999930e+00,-6.365699999999999692e-01,-6.035299999999999693e-02,3.612099999999999755e-01,-1.423200000000000021e-01,-7.604299999999999948e-02,2.917400000000000215e+00,-5.888399999999999190e-01,-1.488599999999999923e+00,6.774100000000000676e-01,7.259100000000000552e-01,-9.225899999999999102e-01,-1.021500000000000075e+00,2.105400000000000049e-01,8.242599999999999927e-01,3.585200000000000053e-01,-5.143800000000000594e-01,4.289400000000000157e-02,-4.791199999999999903e-01,5.042399999999999105e-01,-1.716199999999999948e+00,8.728600000000000803e-01,-1.414600000000000080e+00,5.274399999999999089e-01,-5.709600000000000231e-01,-1.953799999999999981e+00,1.227500000000000036e+00,1.680299999999999905e+00,-1.260699999999999932e+00,-6.762399999999999523e-01,-1.053999999999999937e-01,-1.150800000000000045e+00
-2.553199999999999914e+00,2.853499999999999925e-01,1.082459999999999978e+00,-2.142000000000000015e-01,1.152199999999999891e+00,-4.758300000000000307e-01,-9.367400000000000171e-01,1.456900000000000084e+00,-2.154199999999999893e+00,-1.424499999999999898e-02,-2.045300000000000118e+00,6.350899999999999324e-01,4.112299999999999844e-01,1.000545000000000018e+00,1.089199999999999946e+00,-9.743299999999999184e-01,3.045100000000000029e-01,-7.490700000000000136e-01,1.069399999999999906e+00,4.793899999999999828e-01,2.328199999999999825e+00,-4.130199999999999982e-01,7.894700000000000051e-01,-7.330899999999999084e-01,-8.995499999999999607e-01,-1.901000000000000023e+00,-5.933199999999999585e-01,-1.608700000000000019e+00,-7.666399999999999881e-01,4.589999999999999636e-01,1.474599999999999800e-01,-8.668100000000000804e-01,-1.381299999999999972e+00,-2.794099999999999917e-01,-2.061000000000000054e-01,1.021099999999999897e+00,-2.087800000000000211e-01,2.057799999999999851e+00,1.112400000000000055e-01,-4.476899999999999803e-03,-1.622500000000000053e-01,4.069500000000000201e-02,1.051300000000000012e-01,2.587400000000000255e-01,3.901300000000000323e-01,1.383199999999999985e+00,3.721400000000000263e-01,-1.191300000000000026e+00,-9.949899999999999300e-01,-1.104300000000000059e+00,1.362100000000000088e+00,1.107900000000000107e+00,6.402500000000000205e-03,1.329299999999999926e+00,7.810500000000000220e-01,-2.493100000000000038e-01,-5.414600000000000524e-01,2.027200000000000113e+00,1.642400000000000082e+00,2.493100000000000094e+00,-4.326600000000000446e-01,-1.060599999999999987e+00,-9.764399999999999746e-01,-9.652700000000000724e-01
3.045400000000000329e-01,-4.877100000000000324e-01,-2.477300000000000058e-01,2.592499999999999805e-01,1.421300000000000008e+00,-2.394000000000000128e+00,-1.975200000000000011e-01,3.870500000000000052e-01,7.778800000000000159e-01,1.055199999999999916e+00,2.357599999999999696e+00,-5.224999999999999645e-01,-4.837100000000000843e-01,2.750900000000000012e-01,-7.266799999999999649e-02,1.310999999999999943e+00,-8.505399999999999627e-01,1.865300000000000014e-01,-6.341899999999999205e-01,-1.568000000000000060e+00,1.237000000000000099e+00,3.713299999999999823e+00,-9.489600000000000812e-02,-6.270700000000000163e-01,3.107900000000000107e-01,8.762700000000001044e-01,-2.692100000000000048e-01,-2.177400000000000002e+00,-1.215400000000000036e+00,4.526199999999999668e-01,3.069500000000000117e+00,2.142599999999999782e-01,8.890899999999999359e-01,-1.385000000000000009e+00,1.766499999999999959e+00,-8.591700000000001003e-01,-7.341900000000000093e-01,-2.809699999999999975e-01,1.056699999999999973e+00,6.997599999999999654e-02,-1.149999999999999911e+00,-1.093599999999999905e+00,8.965200000000000946e-01,6.039199999999999430e-02,-1.579399999999999915e+00,-1.433899999999999952e+00,-2.026700000000000168e-01,-8.507799999999999807e-01,-2.522699999999999942e+00,-1.308700000000000141e-01,-1.866500000000000048e+00,1.236599999999999921e-01,4.594399999999999595e-01,-4.706499999999999573e-02,1.538599999999999968e+00,7.576899999999999746e-01,5.750800000000000356e-01,-4.642999999999999905e-01,7.686300000000000354e-01,7.434199999999999697e-01,-6.414600000000000302e-01,-1.231200000000000072e-01,5.976600000000000801e-01,1.000199999999999978e-01
3.584999999999999298e-02,1.035400000000000098e+00,7.824899999999999078e-01,1.333099999999999952e+00,4.332799999999999846e-02,4.366600000000000481e-01,-1.558300000000000018e+00,4.428699999999999998e-02,6.123199999999999754e-01,7.063399999999999679e-01,1.493100000000000538e-01,3.248499999999999721e-01,1.227230000000000043e+00,3.730700000000000127e+00,-4.674399999999999666e-01,3.063800000000000412e-01,-1.073099999999999943e+00,-5.774100000000000898e-01,1.041800000000000059e+00,-1.647100000000000009e+00,-4.229999999999999316e-01,3.425799999999999956e-01,5.069600000000000772e-01,-2.012199999999999989e+00,2.027899999999999980e-01,-8.383599999999999941e-01,-1.398699999999999943e-01,-9.739100000000000534e-01,-1.190900000000000070e+00,-1.979400000000000048e+00,1.225600000000000023e+00,-5.003800000000000470e-01,-6.223899999999999988e-01,3.793400000000000105e-01,5.415100000000000469e-01,8.004400000000000404e-02,8.802600000000000424e-01,5.686700000000000088e-01,2.229199999999999793e-01,1.313499999999999890e+00,1.325700000000000101e+00,-2.688800000000000079e+00,-1.104500000000000037e+00,-1.012499999999999956e+00,-1.934700000000000086e+00,-8.040199999999999569e-01,2.121599999999999930e+00,9.318299999999999361e-01,1.985999999999999988e+00,-2.921300000000000008e+00,-1.515200000000000102e+00,-2.332500000000000129e-01,-8.770899999999999253e-01,-3.094800000000000328e-01,-1.272599999999999953e+00,4.257799999999999918e-01,-1.001100000000000101e+00,-1.044399999999999995e+00,-1.340200000000000002e-01,1.627400000000000027e-02,-3.964199999999999946e-01,1.348000000000000087e+00,1.454900000000000082e-01,2.159899999999999931e+00
2.031470999999999805e+00,5.456300000000000594e-01,5.870999999999998442e-02,-4.839100000000000623e-01,9.771799999999999375e-01,6.772799999999999931e-01,1.007600000000000051e+00,-1.589799999999999824e-01,-9.170099999999999918e-01,-2.358499999999999819e+00,1.570000000000000062e+00,5.912619999999999543e-01,1.412979999999999903e+00,1.836500000000000021e+00,-8.829399999999999471e-01,-2.623699999999999921e-01,9.432099999999999929e-01,-1.852700000000000014e+00,1.408699999999999952e-01,-1.321499999999999897e+00,-9.678799999999999626e-01,-1.451500000000000012e+00,-1.231700000000000017e+00,-7.828699999999999548e-02,1.619099999999999984e-01,-1.509500000000000064e+00,-9.817399999999999460e-01,-6.208299999999999930e-01,-6.919799999999999562e-02,-1.765299999999999925e-01,-2.050800000000000192e-02,7.882700000000000262e-01,4.256800000000000028e-01,1.386999999999999789e+00,3.778099999999999792e-01,2.953300000000000369e-01,1.172299999999999898e+00,1.374700000000000033e+00,8.576299999999998924e-01,9.208600000000000119e-01,3.560400000000000231e-01,-6.164500000000000535e-01,6.462999999999999856e-01,-6.477100000000000080e-01,-1.317099999999999937e+00,3.052599999999999758e-01,8.391700000000000825e-01,-7.066100000000000714e-01,-9.983499999999999597e-01,3.591799999999999993e-01,1.428399999999999892e+00,9.789399999999999213e-01,-8.106499999999999817e-01,-1.202800000000000091e+00,2.375199999999999811e-01,5.359800000000000120e-01,1.360999999999999988e+00,-5.333200000000000163e-01,1.208099999999999952e+00,3.274500000000000188e-01,-2.457900000000000085e-01,9.007500000000000506e-01,4.437399999999999678e-01,-5.575799999999999645e-01
-2.781699999999999839e+00,-8.243500000000000272e-01,1.153399999999999981e+00,7.176100000000000811e-01,-1.408199999999999896e+00,-1.435999999999999943e+00,-4.823199999999999710e-01,-2.696699999999999653e-01,1.089799999999999970e-02,-1.951600000000000001e+00,4.140799999999998926e-01,-9.194999999999999840e-01,1.287169999999999925e+00,1.824520000000000142e+00,8.307799999999999629e-01,1.045800000000000063e+00,-4.252100000000000324e-01,-1.635199999999999987e+00,1.588000000000000078e+00,1.654299999999999937e-01,-1.825439999999999952e+00,-1.440299999999999914e+00,1.446700000000000097e+00,-1.103499999999999925e+00,-7.234800000000000120e-01,-1.295199999999999907e+00,2.869699999999999918e+00,1.207999999999999963e+00,-5.120600000000000707e-01,1.197999999999999954e+00,6.379700000000000371e-01,-4.698300000000000254e-01,-7.628599999999999826e-01,-9.263399999999999412e-01,4.940800000000000192e-01,-1.364900000000000002e+00,1.888600000000000001e-01,7.780600000000000849e-01,1.494299999999999962e+00,-1.078400000000000025e+00,2.191100000000000048e+00,-1.934899999999999953e-01,1.787700000000000122e-01,5.233300000000000729e-01,-4.236699999999999910e-01,1.062000000000000055e+00,3.111400000000000166e+00,-5.536300000000000665e-01,-6.229000000000000092e-01,2.910300000000000109e-01,-1.734099999999999975e+00,3.338200000000000056e-01,1.048000000000000043e+00,-4.152500000000000080e-01,-1.115599999999999925e+00,5.654299999999999882e-01,-5.326699999999999768e-01,1.600400000000000045e+00,-4.141299999999999981e-01,2.007299999999999862e+00,-1.037099999999999911e+00,1.455000000000000071e+00,-3.422699999999999632e-01,-7.127899999999999514e-03
2.570879999999999832e-01,1.634300000000000086e+00,6.265000000000000568e-01,6.371799999999999686e-01,3.084500000000000020e-01,-5.421799999999999953e-01,5.804899999999999505e-01,2.399399999999999977e+00,-3.264500000000000179e-01,1.477300000000000058e+00,-1.417999999999997041e-02,9.830999999999999739e-01,1.239319999999999977e+00,1.126209999999999933e+00,2.592200000000000060e-01,8.742900000000000116e-01,-1.356500000000000039e+00,8.992200000000000193e-01,-2.081399999999999917e-02,-1.225999999999999979e+00,6.875400000000000400e-01,-4.089099999999999957e-01,1.539199999999999902e+00,1.583499999999999908e+00,1.727200000000000124e-01,1.368900000000000117e-01,8.260100000000000220e-01,1.128500000000000059e-01,-9.201700000000000434e-01,-2.813299999999999912e+00,1.134000000000000008e-01,-9.333399999999999475e-01,-6.370399999999999396e-01,-5.532600000000000851e-01,9.461699999999999278e-02,1.146900000000000031e+00,-1.045299999999999896e+00,-1.904800000000000049e+00,8.158199999999999896e-01,-6.777300000000000546e-01,-4.584600000000000342e-01,1.171999999999999931e+00,1.789199999999999902e+00,6.032800000000000384e-01,-4.642600000000000615e-01,-3.599700000000000122e-02,-4.692800000000000304e-01,1.312100000000000044e+00,1.503900000000000015e+00,-2.724699999999999900e+00,8.553100000000000147e-01,-4.832000000000000184e-01,2.108199999999999796e-01,8.161000000000000476e-01,-9.500999999999999446e-01,-4.994999999999999996e-01,8.538499999999999979e-01,5.379800000000000137e-01,-1.640300000000000091e+00,-1.847099999999999964e+00,2.101399999999999935e+00,-8.695899999999999741e-01,8.606700000000000461e-01,-7.284199999999999564e-01
2.232999999999999985e-01,-2.599399999999999974e-02,-8.584199999999999608e-01,1.027600000000000069e+00,-1.479999999999999982e+00,3.160499999999999976e-01,-1.321499999999999897e+00,3.111200000000000077e-01,9.692200000000000815e-01,-1.866600000000000037e+00,1.186399999999999899e+00,6.411100000000000687e-01,7.673200000000000021e-01,1.735460000000000225e+00,-4.143399999999999861e-01,1.828400000000000025e+00,2.643500000000000363e-02,-1.295200000000000171e-02,-9.857799999999998786e-01,-5.892600000000000060e-01,-8.333099999999999952e-01,1.132500000000000062e+00,1.039400000000000102e+00,3.368400000000000283e-01,1.379499999999999948e+00,6.563999999999999835e-01,3.182399999999999896e+00,5.799100000000000366e-01,-6.288100000000000911e-01,1.079199999999999937e+00,-2.934199999999999586e-01,-1.323299999999999921e+00,7.657000000000000473e-01,3.431899999999999951e-01,-9.009599999999999831e-01,5.444100000000000605e-01,1.279099999999999904e+00,5.432500000000000107e-01,-6.753600000000000714e-01,-5.564399999999999347e-01,9.700999999999999623e-01,-1.103799999999999892e+00,6.137299999999999978e-01,1.637900000000000189e-01,-8.955600000000000227e-01,2.218400000000000094e-01,7.599299999999999111e-02,-2.426699999999999691e-01,-9.193500000000000005e-01,1.403100000000000014e+00,1.065399999999999903e+00,-5.498300000000000409e-01,9.117200000000000859e-01,1.050999999999999934e+00,1.995900000000000174e-01,-5.816599999999999548e-02,9.327200000000001046e-01,4.824300000000000255e-01,1.880600000000000049e+00,-6.490700000000000636e-02,-9.514200000000000434e-01,1.260899999999999910e+00,-1.124400000000000066e+00,6.035699999999999399e-01
1.500220000000000109e+00,-4.372800000000000020e-01,6.763099999999999667e-01,1.180000000000000077e-01,1.777700000000000058e+00,3.816400000000000348e-01,1.710399999999999920e+00,-6.779199999999999671e-01,8.397399999999999309e-01,-1.132900000000000157e-01,1.899399999999999977e+00,-3.207999999999999741e-02,2.382699999999999818e-01,-8.273000000000008125e-02,8.204399999999999471e-01,1.538599999999999968e+00,1.879999999999999893e+00,1.273900000000000032e+00,-3.389099999999999890e-01,-4.005799999999999916e-01,-4.624000000000000332e-01,1.739100000000000090e+00,1.787700000000000067e+00,-1.956700000000000106e+00,7.799800000000000066e-01,-1.056899999999999951e+00,-1.248699999999999921e+00,-1.987800000000000011e+00,1.074400000000000022e+00,-1.757599999999999996e-01,3.635999999999999788e-01,4.889300000000000312e-01,5.223399999999999155e-01,-6.189600000000000657e-01,1.930699999999999916e-01,6.253600000000000270e-01,1.279799999999999827e-01,1.320400000000000018e+00,-1.008799999999999919e+00,-3.147699999999999942e-01,-6.263800000000000479e-01,3.841600000000000015e-01,1.127399999999999958e+00,-1.658199999999999896e+00,1.408300000000000107e+00,-2.751799999999999802e+00,-2.806000000000000161e-01,-6.659999999999999254e-01,-1.007600000000000023e-01,-1.431800000000000017e-01,4.085500000000000242e-01,4.061099999999999710e-01,-4.412699999999999956e-01,1.445400000000000018e+00,-4.285700000000000065e-01,-7.436099999999999932e-01,8.482200000000000850e-01,5.021799999999999875e-02,-2.038800000000000168e+00,-4.788300000000000334e-01,1.347900000000000209e-01,-4.738800000000000234e-01,1.170099999999999918e+00,1.367499999999999938e+00
2.433000000000000718e-01,6.183499999999999552e-01,-3.919000000000000261e-01,-1.907299999999999968e-02,-7.995700000000000029e-01,-7.230999999999999928e-02,-7.123500000000000387e-01,-5.338100000000000067e-01,-7.033500000000000862e-02,1.540200000000000014e+00,5.745999999999999996e-01,5.759300000000000530e-01,1.045622999999999969e+00,-6.939999999999990621e-02,-6.346800000000000219e-01,6.339899999999999425e-01,-8.156899999999999151e-01,-1.182700000000000085e+00,1.134100000000000108e+00,8.506600000000000827e-01,-9.711799999999999322e-01,1.542599999999999971e+00,1.164400000000000102e+00,2.973099999999999632e-01,-8.084999999999999964e-01,-1.039299999999999891e+00,-1.176600000000000090e+00,1.178700000000000025e-01,2.198099999999999776e-01,1.256000000000000005e+00,-6.716999999999999638e-01,-7.993999999999999995e-01,3.034100000000000130e-01,1.022999999999999909e+00,1.447300000000000031e+00,7.669300000000000006e-01,1.250699999999999923e+00,1.617499999999999938e+00,5.213399999999999146e-01,-1.406900000000000039e+00,1.404000000000000137e+00,-4.003599999999999937e-01,1.408899999999999909e-02,1.406700000000000172e-01,-7.316600000000000881e-01,2.989100000000000090e-01,1.815700000000000092e+00,1.207200000000000051e+00,-1.831399999999999917e+00,1.968999999999999917e-01,-2.109100000000000197e+00,3.370799999999999907e-01,-3.472399999999999931e-01,-1.149199999999999999e+00,-6.050800000000000622e-01,3.069600000000000106e-01,-4.502700000000000036e-01,-6.558500000000000441e-01,-4.702500000000000013e-01,9.684299999999999020e-01,-2.214999999999999858e+00,2.392500000000000071e+00,-4.909499999999999975e-01,-1.708199999999999996e-01
5.903300000000000214e-01,-8.516799999999998816e-01,-1.884100000000000108e+00,-6.567800000000000304e-01,-6.709699999999999553e-01,2.642300000000000093e+00,-4.550199999999999800e-01,9.139399999999999746e-01,5.923699999999999521e-01,-1.716199999999999948e-01,-1.022599999999999953e+00,9.542699999999999516e-01,4.080400000000000138e-01,9.473300000000000054e-01,-1.306000000000000050e+00,6.711600000000000898e-01,-6.944200000000000372e-01,-8.285399999999999432e-01,6.917200000000000015e-01,9.354200000000000292e-01,-1.384400000000000075e+00,6.976300000000000556e-02,7.924700000000000077e-01,8.146899999999999142e-01,5.244300000000000628e-01,2.010400000000000187e+00,1.570099999999999829e-01,1.989700000000000024e+00,8.391299999999999315e-01,-3.247099999999999986e-01,4.140800000000000036e-02,-2.044699999999999990e-02,1.869899999999999896e+00,-5.873500000000000387e-01,-1.192900000000000071e+00,-1.612200000000000022e-01,-9.708299999999999708e-01,1.274799999999999933e+00,-3.840399999999999925e-01,3.134099999999999664e-01,-6.369399999999999507e-01,9.891399999999999082e-01,-6.199999999999999956e-01,-9.939200000000000257e-01,-5.635299999999999754e-01,1.896400000000000086e+00,9.532899999999999707e-02,-5.327899999999999858e-01,7.965499999999999803e-01,-8.383000000000000451e-01,2.435599999999999987e-01,2.579699999999999771e-01,-1.116400000000000059e+00,4.243100000000000205e-01,-1.453000000000000069e+00,-7.500499999999999945e-01,-5.390300000000000091e-01,-1.684700000000000086e+00,2.220299999999999940e+00,-9.335700000000001220e-01,1.072200000000000042e+00,7.514100000000000223e-01,1.054999999999999938e+00,1.956999999999999851e+00
2.848999999999999866e-01,5.909300000000000663e-01,-6.848399999999998933e-01,-3.819899999999999962e-01,2.843600000000000017e-01,-6.963099999999999845e-01,3.792900000000000160e-01,1.386100000000000110e+00,2.936500000000000221e-01,1.904299999999999882e-01,-1.978900000000000103e+00,3.903800000000000603e-01,5.857200000000000184e-01,1.676670000000000105e+00,2.225599999999999801e-01,2.774199999999999999e-01,-2.917300000000000004e+00,-5.015800000000000258e-01,1.572299999999999739e-02,-1.514599999999999946e+00,9.976960000000000273e-01,2.196699999999999875e+00,3.530800000000000050e-01,2.460000000000000034e-02,9.862299999999999400e-01,1.422900000000000054e+00,1.225700000000000012e+00,1.770699999999999941e+00,1.322400000000000020e+00,2.552200000000000024e+00,2.571900000000000297e-01,-2.233199999999999907e-01,-4.284300000000000330e-01,4.666199999999999792e-01,-1.657199999999999993e-02,1.656400000000000095e+00,1.011100000000000054e-01,-5.332200000000000273e-01,-1.897000000000000075e-01,-3.684999999999999942e-01,7.776499999999999524e-01,-1.606599999999999973e-01,1.689799999999999913e-01,-1.182399999999999896e+00,9.625899999999999457e-01,8.705100000000000060e-01,1.201300000000000034e+00,-7.938900000000000123e-02,-1.565999999999999837e+00,-5.403399999999999315e-01,4.452699999999999991e-01,-8.860799999999999788e-01,6.775100000000000566e-01,-5.626399999999999180e-01,2.180699999999999861e+00,4.408799999999999941e-01,-2.174599999999999866e+00,-2.502699999999999925e-01,-6.265899999999999803e-01,-2.240199999999999692e-01,-1.645899999999999919e+00,8.576799999999998869e-01,-9.512799999999999034e-01,2.399999999999999911e-01
2.442470000000000141e+00,-9.269700000000000162e-02,-8.506999999999997897e-02,5.392799999999999816e-01,8.750299999999999745e-01,-7.312699999999999756e-01,1.941999999999999948e+00,9.231099999999999861e-01,1.377699999999999925e+00,1.459699999999999998e+00,-6.889000000000000679e-02,1.455680000000000085e+00,8.998699999999999477e-01,1.594399999999999817e+00,-8.686200000000000587e-01,1.535099999999999909e+00,-3.790699999999999625e-01,-4.127100000000000213e-01,6.840199999999999614e-01,-2.373600000000000154e+00,-4.271199999999999442e+00,-2.049300000000000122e+00,2.883000000000000146e-02,-7.269500000000000961e-02,1.380700000000000038e+00,-1.171200000000000019e+00,-9.155999999999999694e-01,7.912500000000000089e-01,2.936000000000000276e-01,-7.619600000000000817e-01,-2.868999999999999884e-01,1.007100000000000106e+00,6.952899999999999636e-01,-7.704900000000000082e-01,-1.961099999999999788e-01,-1.273800000000000043e+00,-1.675799999999999956e+00,-5.545999999999999819e-01,-7.549200000000000355e-01,9.080099999999999283e-02,-1.211100000000000065e+00,-1.004099999999999993e+00,-1.236699999999999910e+00,7.788300000000000223e-01,7.101899999999999880e-01,3.975299999999999667e-02,-5.212999999999999856e-01,-7.303699999999999637e-01,-1.859299999999999953e+00,-3.720100000000000073e-01,2.748399999999999802e-02,-3.089899999999999869e-01,-4.849600000000000577e-01,-1.577000000000000068e-01,7.037700000000000067e-01,9.747100000000000763e-01,-1.047199999999999909e+00,-1.178399999999999892e+00,-4.677999999999999936e-01,-4.928800000000000403e-01,6.296100000000000030e-01,-1.102900000000000130e-01,1.923799999999999955e-01,1.001500000000000057e+00
-1.535719999999999974e+00,9.389299999999999313e-01,1.181920000000000082e+00,5.233999999999999764e-02,-2.106400000000000217e-01,2.556800000000000184e-01,2.647400000000000309e-01,-4.953100000000000280e-01,-1.208700000000000108e+00,-4.691299999999999915e-01,-1.047950000000000159e+00,5.217399999999999816e-01,8.495800000000000018e-01,1.022189000000000014e+00,5.155399999999999983e-01,8.801499999999999879e-01,-2.829699999999999882e+00,6.118000000000000105e-01,-1.667499999999999982e+00,-1.611199999999999966e+00,-5.944999999999999174e-01,-1.194600000000000106e+00,-1.281900000000000039e+00,3.694999999999999951e-01,-3.004900000000000349e-01,-1.220900000000000041e-01,1.319800000000000084e+00,4.694899999999999629e-01,-7.869399999999999729e-01,1.161599999999999966e+00,1.945300000000000085e-01,1.048099999999999865e-01,1.052400000000000002e+00,-1.581499999999999906e+00,-8.724399999999999933e-01,8.294999999999999596e-02,4.825399999999999689e-01,3.652499999999999858e+00,4.661900000000000072e-02,2.779499999999999749e-01,1.513900000000000023e+00,-1.772499999999999909e-01,-1.463400000000000034e+00,-1.172800000000000065e+00,1.819699999999999929e-01,2.198599999999999999e-01,-1.042399999999999993e+00,-1.181999999999999940e+00,9.099899999999999656e-01,-8.626799999999998914e-01,1.439500000000000002e+00,1.736000000000000043e-01,9.191099999999999826e-01,3.450500000000000234e-01,-5.431300000000000017e-01,5.437600000000000211e-01,1.907599999999999851e-01,-7.691700000000000204e-01,3.342600000000000016e-01,-6.959800000000000708e-02,5.046100000000000030e-01,2.260699999999999932e-01,3.415400000000000102e-01,9.775599999999999845e-01
2.275000000000002021e-02,1.830600000000000005e-01,2.826899999999999413e-01,-1.157599999999999962e+00,1.019400000000000084e+00,-2.850699999999999901e-01,-6.326000000000000512e-01,9.524099999999999233e-02,-5.539100000000000135e-01,-1.032000000000000028e+00,1.136230000000000073e+00,1.301069999999999949e+00,3.936299999999999799e-01,-6.145999999999999241e-01,1.896099999999999897e+00,1.274100000000000010e+00,-3.753199999999999870e-01,-2.687900000000000289e-01,1.281199999999999894e+00,-7.920000000000000373e-01,-1.560109999999999886e+00,9.365899999999999226e-01,-4.917500000000000204e-01,2.496300000000000185e-01,2.586899999999999977e+00,4.459100000000000286e-01,1.152400000000000091e+00,-9.706899999999999418e-01,1.017000000000000126e+00,6.436899999999999844e-01,2.654699999999999838e-01,4.986899999999999666e-01,3.186400000000000343e-01,-1.215600000000000014e+00,-9.222600000000000797e-01,-1.906199999999999894e+00,-6.441399999999999348e-01,-2.347300000000000220e-01,2.355500000000000149e+00,6.365499999999999492e-01,7.585800000000000876e-02,4.547600000000000531e-01,5.693199999999999372e-01,-2.861899999999999888e+00,9.868799999999999795e-01,7.687199999999999589e-01,2.349600000000000133e+00,9.936799999999998967e-01,5.170399999999999302e-02,9.345999999999999863e-01,1.636099999999999777e-01,9.971899999999999098e-01,5.992499999999999494e-01,-5.860600000000000254e-01,-1.610600000000000032e+00,-3.563800000000000301e-01,6.998800000000000576e-01,-1.217200000000000087e-01,-1.661100000000000021e+00,-2.152000000000000024e-01,2.467699999999999894e-01,-2.690299999999999914e-01,3.220200000000000173e+00,-3.875000000000000111e-01
-1.454399999999999915e+00,-7.774600000000000399e-01,-1.321300000000000141e+00,-5.719600000000000239e-01,-9.445999999999999952e-01,-1.161700000000000094e-01,-1.404600000000000071e+00,1.156700000000000061e+00,1.403499999999999970e+00,-9.957500000000000240e-01,-1.578999999999999959e+00,5.128500000000000281e-01,-3.807000000000000384e-01,-3.784999999999998366e-01,1.012199999999999989e+00,2.839799999999999880e+00,1.303199999999999914e+00,1.043299999999999894e+00,5.268899999999999695e-01,-2.479600000000000026e+00,-9.920651999999999804e-01,9.376999999999999780e-01,5.232499999999999929e-01,-7.418000000000000149e-01,1.656600000000000072e+00,2.604800000000000004e+00,-2.332199999999999829e+00,-6.594399999999999151e-01,6.854200000000000292e-01,-5.045800000000000285e-01,-7.883000000000000007e-01,9.684299999999999020e-01,1.469100000000000072e+00,-6.112600000000000255e-01,-1.801500000000000046e-01,-2.706899999999999862e-01,4.026399999999999979e-01,-1.215899999999999981e+00,4.697800000000000309e-01,1.014599999999999946e+00,-1.262799999999999923e+00,1.196099999999999941e+00,-1.569200000000000039e-01,-1.383699999999999930e+00,-9.226700000000001012e-01,-6.732799999999999896e-01,-4.385999999999999899e-01,-1.214299999999999935e+00,-4.614699999999999913e-01,-9.243399999999999395e-01,-1.197500000000000009e+00,-5.336299999999999551e-03,-1.104100000000000081e+00,7.290900000000000158e-01,1.280300000000000049e-01,1.459100000000000064e+00,5.927100000000000701e-01,-7.003699999999999370e-01,-7.533300000000000551e-01,-1.110599999999999921e-01,8.867500000000000382e-01,2.843600000000000017e-01,-8.524799999999999045e-01,7.980300000000000171e-01
